Date,Total Return Index,Beta Raw,Volatility 30D
2004-07-21,100.0,,
2004-07-22,98.04687499999999,,
2004-07-23,99.21875,-3.43,
2004-07-26,99.21875,-2.5,
2004-07-27,100.0,-0.07,
2004-07-28,98.4375,-0.19,
2004-07-29,99.60937499999999,-0.2,
2004-07-30,99.21875,-0.2,
2004-08-02,100.390625,-0.07,
2004-08-03,100.78125,-0.13,
2004-08-04,98.4375,-0.12,
2004-08-05,100.0,-0.55,
2004-08-06,98.82812499999999,-0.2,
2004-08-09,94.921875,-0.29,
2004-08-10,96.875,0.13,
2004-08-11,96.09375,0.13,27.56
2004-08-12,98.4375,-0.16,28.73
2004-08-13,98.82812499999999,-0.15,27.88
2004-08-16,99.60937499999999,-0.03,27.24
2004-08-17,94.921875,-0.11,31.88
2004-08-18,93.75,-0.18,31.22
2004-08-19,95.3125,-0.24,31.21
2004-08-20,96.28906249999999,-0.17,30.76
2004-08-23,94.72656249999999,-0.13,30.46
2004-08-24,93.5546875,-0.15,29.97
2004-08-25,91.9921875,-0.21,29.69
2004-08-26,90.234375,-0.2,29.52
2004-08-27,91.9921875,-0.18,29.84
2004-08-30,91.9921875,-0.18,29.84
2004-08-31,91.9921875,-0.18,29.29
2004-09-01,90.4296875,-0.17,29.16
2004-09-02,92.7734375,0.04,30.11
2004-09-03,93.75,0.01,30.36
2004-09-06,93.359375,0.01,30.21
2004-09-07,93.75,0.01,29.97
2004-09-08,93.5546875,0.01,29.66
2004-09-09,96.875,-0.05,31.73
2004-09-10,96.28906249999999,-0.06,31.52
2004-09-13,95.50781249999999,-0.05,31.53
2004-09-14,94.140625,-0.05,31.05
2004-09-15,93.16406249999999,-0.01,30.66
2004-09-16,93.5546875,0.0,30.58
2004-09-17,93.5546875,0.0,28.61
2004-09-20,93.5546875,0.0,28.36
2004-09-21,93.5546875,0.0,28.86
2004-09-22,93.5546875,0.0,28.18
2004-09-23,93.5546875,0.0,28.74
2004-09-24,93.5546875,0.0,29.18
2004-09-27,93.5546875,0.0,24.78
2004-09-28,93.5546875,0.0,25.03
2004-09-29,93.5546875,0.0,24.88
2004-09-30,93.5546875,0.0,25.21
2004-10-01,93.5546875,0.0,25.25
2004-10-04,93.5546875,0.0,25.59
2004-10-05,93.5546875,0.0,25.41
2004-10-06,93.5546875,0.0,25.41
2004-10-07,93.5546875,0.0,25.41
2004-10-08,93.5546875,0.0,25.41
2004-10-11,93.5546875,0.0,25.41
2004-10-12,93.5546875,0.0,25.41
2004-10-13,93.5546875,0.0,25.41
2004-10-14,93.5546875,0.0,25.41
2004-10-15,93.5546875,0.0,25.41
2004-10-18,93.5546875,0.0,25.41
2004-10-19,93.5546875,0.0,25.41
2004-10-20,93.5546875,0.0,25.41
2004-10-21,93.5546875,0.0,25.41
2004-10-22,93.5546875,0.0,25.41
2004-10-25,93.5546875,0.0,25.41
2004-10-26,93.5546875,0.0,25.41
2004-10-27,93.5546875,0.0,25.41
2004-10-28,93.5546875,0.0,25.41
2004-10-29,93.5546875,0.0,25.41
2004-11-01,93.5546875,0.0,25.41
2004-11-02,93.5546875,0.0,25.41
2004-11-03,93.5546875,0.0,25.41
2004-11-04,93.5546875,0.0,25.41
2004-11-05,109.5703125,0.03,25.41
2004-11-08,113.4765625,0.02,25.41
2004-11-09,111.71875,0.03,25.41
2004-11-10,108.59375,0.04,25.41
2004-11-11,109.1796875,0.06,25.41
2004-11-12,109.765625,0.08,25.41
2004-11-15,111.1328125,0.08,25.41
2004-11-16,114.0625,-0.01,25.41
2004-11-17,113.671875,-0.02,25.41
2004-11-18,113.4765625,-0.02,25.41
2004-11-19,114.0625,-0.04,25.41
2004-11-22,112.109375,-0.06,25.41
2004-11-23,112.3046875,-0.06,25.41
2004-11-24,112.3046875,-0.06,25.41
2004-11-25,112.3046875,-0.06,25.41
2004-11-26,112.3046875,-0.06,25.37
2004-11-29,112.3046875,-0.06,24.52
2004-11-30,112.3046875,-0.06,23.75
2004-12-01,116.6015625,0.18,26.81
2004-12-02,115.0390625,0.18,26.8
2004-12-03,113.8671875,0.18,26.49
2004-12-06,112.5,0.21,26.29
2004-12-07,113.28125,0.17,25.73
2004-12-08,113.671875,0.17,25.14
2004-12-09,114.0625,0.18,24.6
2004-12-10,113.4765625,0.18,24.18
2004-12-13,114.84375,0.21,23.93
2004-12-14,114.0625,0.21,23.62
2004-12-15,114.2578125,0.21,23.17
2004-12-16,116.40625,0.21,23.33
2004-12-17,116.40625,0.21,21.36
2004-12-20,116.40625,0.21,21.1
2004-12-21,116.40625,0.21,19.15
2004-12-22,117.3828125,0.21,19.21
2004-12-23,116.015625,0.21,19.73
2004-12-24,116.2109375,0.21,19.44
2004-12-27,116.2109375,0.21,17.72
2004-12-28,116.2109375,0.21,17.67
2004-12-29,114.2578125,0.23,18.54
2004-12-30,116.015625,0.21,19.08
2004-12-31,116.015625,0.21,18.52
2005-01-03,116.015625,0.21,18.92
2005-01-04,112.6953125,0.26,21.41
2005-01-05,114.0625,0.24,21.76
2005-01-06,111.328125,0.22,23.26
2005-01-07,113.671875,0.21,24.28
2005-01-10,111.9140625,0.2,24.85
2005-01-11,112.109375,0.19,21.25
2005-01-12,111.328125,0.18,20.94
2005-01-13,112.3046875,0.14,20.97
2005-01-14,112.109375,0.14,20.6
2005-01-17,111.9140625,0.14,20.46
2005-01-18,111.9140625,0.14,20.87
2005-01-19,111.9140625,0.14,21.31
2005-01-20,111.9140625,0.14,21.78
2005-01-21,107.2265625,0.18,25.8
2005-01-24,108.0078125,0.17,26.03
2005-01-25,99.4140625,-0.04,38.33
2005-01-26,102.734375,0.0,39.84
2005-01-27,104.1015625,-0.02,40.11
2005-01-28,100.78125,0.02,40.2
2005-01-31,101.5625,0.04,39.59
2005-02-01,101.3671875,0.03,38.74
2005-02-02,101.3671875,0.03,39.56
2005-02-03,101.7578125,0.04,39.62
2005-02-04,103.125,0.08,40.1
2005-02-07,102.9296875,0.08,40.08
2005-02-08,104.296875,0.08,40.32
2005-02-09,106.4453125,0.04,40.64
2005-02-10,107.6171875,0.06,39.92
2005-02-11,108.0078125,0.07,39.09
2005-02-14,108.0078125,0.07,39.09
2005-02-15,108.0078125,0.07,38.81
2005-02-16,108.0078125,0.07,38.07
2005-02-17,108.0078125,0.07,37.31
2005-02-18,111.71875,0.09,38.8
2005-02-21,111.5234375,0.09,38.8
2005-02-22,111.5234375,0.09,38.73
2005-02-23,111.5234375,0.09,38.62
2005-02-24,111.5234375,0.09,38.62
2005-02-25,111.5234375,0.08,38.61
2005-02-28,116.6015625,0.0,38.41
2005-03-01,118.359375,0.01,37.78
2005-03-02,119.7265625,0.01,37.09
2005-03-03,118.75,0.01,36.58
2005-03-04,119.53125,0.02,36.57
2005-03-07,120.3125,0.02,23.61
2005-03-08,119.3359375,0.02,22.54
2005-03-09,121.875,-0.03,22.93
2005-03-10,122.65625,-0.02,19.34
2005-03-11,119.140625,0.03,22.38
2005-03-14,121.09375,0.04,22.46
2005-03-15,126.171875,-0.02,24.85
2005-03-16,128.7109375,-0.07,24.66
2005-03-17,120.8984375,-0.05,32.73
2005-03-18,121.484375,-0.05,32.64
2005-03-21,121.484375,-0.05,33.18
2005-03-22,123.4375,-0.07,33.01
2005-03-23,122.8515625,-0.07,33.11
2005-03-24,122.8515625,-0.07,33.77
2005-03-25,122.8515625,-0.07,34.42
2005-03-28,122.8515625,-0.07,34.42
2005-03-29,121.6796875,-0.07,34.72
2005-03-30,121.6796875,-0.07,34.72
2005-03-31,121.6796875,-0.07,33.34
2005-04-01,123.4375,-0.09,33.47
2005-04-04,122.8515625,-0.09,33.57
2005-04-05,122.8515625,-0.09,33.57
2005-04-06,122.8515625,-0.09,33.57
2005-04-07,120.5078125,-0.11,34.38
2005-04-08,121.875,-0.13,31.6
2005-04-11,122.4609375,-0.13,31.3
2005-04-12,121.6796875,-0.14,31.21
2005-04-13,120.5078125,-0.12,31.26
2005-04-14,117.7734375,-0.06,32.09
2005-04-15,116.6015625,-0.02,32.13
2005-04-18,117.7734375,-0.02,32.24
2005-04-19,118.9453125,-0.01,31.63
2005-04-20,120.3125,-0.03,31.8
2005-04-21,121.484375,0.0,30.49
2005-04-22,124.4140625,-0.02,31.0
2005-04-25,127.34375,0.0,28.98
2005-04-26,125.78125,0.02,28.48
2005-04-27,123.046875,0.01,20.97
2005-04-28,121.6796875,0.03,21.26
2005-04-29,122.65625,0.04,20.77
2005-05-02,122.65625,0.04,20.77
2005-05-03,119.921875,0.03,21.94
2005-05-04,117.96875,0.0,22.34
2005-05-05,117.578125,0.0,21.9
2005-05-06,118.359375,0.0,21.61
2005-05-09,118.5546875,0.0,21.23
2005-05-10,118.1640625,0.01,21.24
2005-05-11,117.578125,0.01,21.27
2005-05-12,115.4296875,0.04,21.3
2005-05-13,115.0390625,0.04,21.29
2005-05-16,112.890625,0.01,21.86
2005-05-17,112.890625,0.01,21.86
2005-05-18,114.6484375,0.04,21.93
2005-05-19,111.9140625,0.03,22.55
2005-05-20,115.8203125,0.02,25.18
2005-05-23,114.453125,0.01,25.33
2005-05-24,113.28125,0.01,25.34
2005-05-25,110.546875,0.03,25.46
2005-05-26,110.9375,0.03,25.4
2005-05-27,110.9375,0.03,25.61
2005-05-30,110.9375,0.03,25.81
2005-05-31,107.8125,0.04,26.62
2005-06-01,109.375,0.06,26.92
2005-06-02,109.375,0.06,25.83
2005-06-03,106.640625,0.07,24.77
2005-06-06,107.03125,0.07,24.94
2005-06-07,106.25,0.07,24.39
2005-06-08,105.46875,0.07,24.33
2005-06-09,105.2734375,0.07,23.94
2005-06-10,106.0546875,0.07,23.65
2005-06-13,104.4921875,0.07,23.39
2005-06-14,105.078125,0.07,23.33
2005-06-15,101.953125,0.07,24.71
2005-06-16,103.3203125,0.07,25.13
2005-06-17,102.9296875,0.07,25.04
2005-06-20,103.90625,0.06,25.47
2005-06-21,104.8828125,0.06,25.87
2005-06-22,101.5625,0.07,26.99
2005-06-23,100.1953125,0.09,27.12
2005-06-24,98.04687499999999,0.12,27.28
2005-06-27,98.6328125,0.12,27.47
2005-06-28,101.5625,0.16,28.86
2005-06-29,102.34375,0.16,28.37
2005-06-30,100.9765625,0.17,25.66
2005-07-01,100.390625,0.17,25.56
2005-07-04,100.390625,0.17,26.03
2005-07-05,100.9765625,0.17,25.38
2005-07-06,101.953125,0.16,25.65
2005-07-07,103.7109375,0.16,25.01
2005-07-08,103.515625,0.16,24.5
2005-07-11,103.3203125,0.15,24.03
2005-07-12,103.3203125,0.15,23.48
2005-07-13,105.6640625,0.16,23.43
2005-07-14,102.734375,0.14,24.5
2005-07-15,99.8046875,0.14,25.84
2005-07-18,99.8046875,0.14,26.29
2005-07-19,98.82812499999999,0.14,26.34
2005-07-20,100.390625,0.15,26.94
2005-07-21,100.9765625,0.14,26.89
2005-07-22,101.5625,0.14,26.65
2005-07-25,105.078125,0.12,28.74
2005-07-26,101.7578125,0.13,28.95
2005-07-27,105.078125,0.15,30.37
2005-07-28,103.90625,0.14,30.56
2005-07-29,104.4921875,0.13,30.47
2005-08-01,107.03125,0.13,31.24
2005-08-02,107.8125,0.13,29.43
2005-08-03,108.3984375,0.13,29.0
2005-08-04,108.0078125,0.14,27.99
2005-08-05,111.1328125,0.12,29.04
2005-08-08,112.3046875,0.12,28.0
2005-08-09,111.5234375,0.11,28.16
2005-08-10,108.59375,0.12,29.21
2005-08-11,110.3515625,0.13,29.37
2005-08-12,111.5234375,0.12,29.44
2005-08-15,112.3046875,0.12,28.91
2005-08-16,115.625,0.08,29.88
2005-08-17,113.4765625,0.08,30.42
2005-08-18,113.28125,0.08,30.41
2005-08-19,113.0859375,0.08,30.41
2005-08-22,113.0859375,0.08,30.41
2005-08-23,113.8671875,0.07,29.83
2005-08-24,116.6015625,0.05,28.84
2005-08-25,115.4296875,0.05,27.27
2005-08-26,114.0625,0.06,27.39
2005-08-29,114.0625,0.06,27.39
2005-08-30,114.0625,0.06,27.7
2005-08-31,114.0625,0.06,28.25
2005-09-01,120.21484375,0.07,32.05
2005-09-02,125.1953125,0.06,32.7
2005-09-05,125.1953125,0.06,30.21
2005-09-06,122.16796875,0.04,30.8
2005-09-07,123.046875,0.04,30.29
2005-09-08,124.31640625,0.04,30.31
2005-09-09,126.5625,0.05,30.01
2005-09-12,124.12109375,0.05,31.11
2005-09-13,125.78125,0.04,31.2
2005-09-14,124.31640625,0.05,31.56
2005-09-15,125.87890625,0.05,30.74
2005-09-16,126.5625,0.05,30.68
2005-09-19,129.1015625,0.04,30.8
2005-09-20,126.07421875,0.06,30.5
2005-09-21,127.05078125,0.05,30.32
2005-09-22,127.34375,0.05,30.28
2005-09-23,127.44140625,0.05,30.31
2005-09-26,127.83203125,0.05,29.24
2005-09-27,129.296875,0.05,28.35
2005-09-28,129.6875,0.05,28.28
2005-09-29,129.58984375,0.05,28.25
2005-09-30,131.34765625,0.05,28.31
2005-10-03,130.17578125,0.05,28.69
2005-10-04,128.22265625,0.07,28.7
2005-10-05,126.85546875,0.08,28.73
2005-10-06,124.70703125,0.08,29.07
2005-10-07,124.51171875,0.08,24.19
2005-10-10,124.609375,0.08,23.72
2005-10-11,125.48828125,0.08,23.34
2005-10-12,124.12109375,0.09,23.23
2005-10-13,123.14453125,0.09,19.86
2005-10-14,127.5390625,0.11,22.55
2005-10-17,129.8828125,0.12,21.74
2005-10-18,130.95703125,0.11,21.77
2005-10-19,130.95703125,0.11,21.63
2005-10-20,129.19921875,0.13,21.5
2005-10-21,129.78515625,0.12,20.59
2005-10-24,126.85546875,0.09,21.5
2005-10-25,126.75390625,0.09,21.18
2005-10-26,125.78125,0.09,20.99
2005-10-27,125.21484374999999,0.09,20.97
2005-10-28,125.58984375,0.1,20.04
2005-10-31,125.29296875,0.09,18.77
2005-11-01,123.4375,0.1,19.1
2005-11-02,122.55859375,0.09,19.16
2005-11-03,123.828125,0.1,19.47
2005-11-04,117.49609374999999,0.1,24.77
2005-11-07,117.28515625,0.09,24.38
2005-11-08,113.44921875,0.11,25.87
2005-11-09,113.96484375,0.11,25.99
2005-11-10,108.88671875,0.07,28.14
2005-11-11,108.203125,0.07,28.13
2005-11-14,107.03125,0.07,28.04
2005-11-15,100.9765625,0.08,32.06
2005-11-16,102.83203125,0.07,32.85
2005-11-17,102.9296875,0.08,32.9
2005-11-18,94.43359375,0.05,40.51
2005-11-21,102.44140625,0.08,48.64
2005-11-22,101.66015625,0.08,48.63
2005-11-23,95.50781249999999,0.06,51.4
2005-11-24,96.6796875,0.06,50.02
2005-11-25,95.21484375,0.06,49.3
2005-11-28,95.3125,0.06,49.09
2005-11-29,95.19140625,0.06,49.06
2005-11-30,94.82421875000001,0.06,49.1
2005-12-01,95.0,0.06,49.03
2005-12-02,96.48437500000001,0.06,49.5
2005-12-05,104.00390625,0.03,55.56
2005-12-06,96.97265625,0.02,58.7
2005-12-07,95.01953125,0.03,58.78
2005-12-08,95.703125,0.02,58.87
2005-12-09,97.94921874999999,0.03,59.65
2005-12-12,97.85156249999999,0.03,59.65
2005-12-13,97.07031249999999,0.03,59.65
2005-12-14,97.16796874999999,0.03,59.45
2005-12-15,94.23828125,0.03,58.29
2005-12-16,86.62109374999999,0.03,62.6
2005-12-19,91.30859375,0.02,64.94
2005-12-20,89.84374999999999,0.02,64.88
2005-12-21,90.16015625,0.02,63.91
2005-12-22,90.72265624999999,0.02,64.03
2005-12-23,99.0234375,0.02,69.86
2005-12-26,87.890625,0.02,76.45
2005-12-27,86.71875000000001,0.07,76.15
2005-12-28,91.30859375,0.07,78.05
2005-12-29,92.87109375,0.07,73.99
2005-12-30,91.625,0.08,69.56
2006-01-02,91.796875,0.08,69.57
2006-01-03,93.45703125,0.09,67.37
2006-01-04,93.84765624999999,0.09,67.27
2006-01-05,94.04296875000001,0.09,67.13
2006-01-06,97.26562500000001,0.1,67.91
2006-01-09,97.4609375,0.11,67.9
2006-01-10,98.73046874999999,0.1,67.98
2006-01-11,98.09375,0.1,68.02
2006-01-12,100.78125,0.09,68.34
2006-01-13,101.07421875,0.09,64.43
2006-01-16,100.390625,0.09,60.82
2006-01-17,103.7109375,0.08,61.14
2006-01-18,99.90234375,0.09,62.31
2006-01-19,103.22265625,0.1,62.68
2006-01-20,103.22265625,0.09,62.68
2006-01-23,103.80859375,0.1,62.61
2006-01-24,103.22265625,0.09,62.65
2006-01-25,102.05078125,0.09,61.98
2006-01-26,104.6875,0.11,56.11
2006-01-27,108.984375,0.14,55.27
2006-01-30,107.51953125,0.14,55.18
2006-01-31,108.69140625,0.14,55.19
2006-02-01,110.25390625,0.14,55.24
2006-02-02,111.03515625,0.14,49.24
2006-02-03,110.25390625,0.14,31.39
2006-02-06,112.5,0.14,30.89
2006-02-07,107.6171875,0.16,31.94
2006-02-08,108.0078125,0.16,31.76
2006-02-09,110.64453125,0.16,31.7
2006-02-10,110.44921875,0.16,31.76
2006-02-13,108.0390625,0.16,32.66
2006-02-14,106.8359375,0.15,33.02
2006-02-15,109.08203125,0.16,33.36
2006-02-16,110.25390625,0.16,32.23
2006-02-17,109.9609375,0.16,32.29
2006-02-20,110.15625,0.16,32.18
2006-02-21,113.76953125,0.15,33.11
2006-02-22,112.59765625,0.15,32.7
2006-02-23,114.74609375,0.14,33.01
2006-02-24,114.84375,0.14,32.85
2006-02-27,115.234375,0.14,31.69
2006-02-28,111.62109375,0.16,31.06
2006-03-01,116.2109375,0.18,31.79
2006-03-02,118.26171875,0.17,32.01
2006-03-03,118.7734375,0.17,32.01
2006-03-06,115.4296875,0.18,33.4
2006-03-07,113.96484375,0.18,33.46
2006-03-08,111.42578125,0.18,33.66
2006-03-09,109.5703125,0.18,31.95
2006-03-10,108.77734374999999,0.18,31.76
2006-03-13,108.59375,0.18,31.6
2006-03-14,109.1796875,0.18,31.33
2006-03-15,108.59375,0.18,31.28
2006-03-16,109.375,0.18,31.31
2006-03-17,109.5703125,0.18,30.67
2006-03-20,107.15234375,0.18,28.39
2006-03-21,107.26953125,0.18,28.37
2006-03-22,107.03125,0.18,27.35
2006-03-23,106.25,0.18,27.41
2006-03-24,107.01171875,0.18,26.75
2006-03-27,106.640625,0.18,26.56
2006-03-28,107.29296875,0.18,25.84
2006-03-29,111.63671874999999,0.19,28.35
2006-03-30,112.44921874999999,0.19,28.41
2006-03-31,110.9375,0.19,28.72
2006-04-03,111.9140625,0.19,27.11
2006-04-04,111.55859375000001,0.19,26.95
2006-04-05,111.328125,0.19,26.29
2006-04-06,113.671875,0.19,27.09
2006-04-07,111.71875,0.2,27.53
2006-04-10,118.75,0.2,31.63
2006-04-11,117.96875,0.2,29.41
2006-04-12,115.72265625,0.2,29.5
2006-04-13,119.53125,0.2,31.1
2006-04-14,115.625,0.2,31.53
2006-04-17,115.08984375,0.21,31.32
2006-04-18,124.21875,0.29,37.91
2006-04-19,128.3203125,0.3,38.3
2006-04-20,126.7578125,0.29,38.48
2006-04-21,127.1484375,0.29,38.43
2006-04-24,123.74218750000001,0.29,39.65
2006-04-25,122.265625,0.3,39.85
2006-04-26,120.58984374999999,0.29,40.19
2006-04-27,123.37890625000001,0.29,40.61
2006-04-28,123.4375,0.29,39.8
2006-05-01,126.42578124999999,0.29,40.18
2006-05-02,126.7578125,0.29,40.12
2006-05-03,126.3671875,0.29,40.01
2006-05-04,124.4140625,0.29,40.52
2006-05-05,124.41015624999999,0.28,40.47
2006-05-08,124.21875,0.28,40.52
2006-05-09,125.5859375,0.29,39.13
2006-05-10,126.7578125,0.29,39.15
2006-05-11,127.34375,0.28,38.76
2006-05-12,125.78125,0.29,39.07
2006-05-15,121.484375,0.28,40.72
2006-05-16,120.703125,0.28,40.79
2006-05-17,124.609375,0.23,41.37
2006-05-18,125.0,0.23,40.88
2006-05-19,126.5625,0.23,36.98
2006-05-22,125.78125,0.23,36.97
2006-05-23,125.1953125,0.23,36.44
2006-05-24,123.046875,0.23,35.71
2006-05-25,125.5859375,0.24,34.53
2006-05-26,124.21875,0.24,34.71
2006-05-29,123.046875,0.24,26.28
2006-05-30,127.34375,0.22,26.49
2006-05-31,130.859375,0.23,27.46
2006-06-01,123.4375,0.2,32.71
2006-06-02,125.9765625,0.2,32.28
2006-06-05,126.66015625,0.19,32.06
2006-06-06,124.31640625,0.2,32.31
2006-06-07,120.8984375,0.21,32.7
2006-06-08,119.82421875,0.21,32.79
2006-06-09,117.1875,0.22,32.44
2006-06-12,119.82421875,0.2,33.25
2006-06-13,118.26171875,0.21,33.42
2006-06-14,122.0703125,0.23,34.65
2006-06-15,122.36328125,0.22,34.66
2006-06-16,124.31640625,0.22,35.01
2006-06-19,122.75390625,0.23,35.04
2006-06-20,122.36328125,0.23,34.9
2006-06-21,121.875,0.22,34.86
2006-06-22,121.97265625,0.22,34.71
2006-06-23,120.80078125,0.22,33.22
2006-06-26,121.38671875,0.22,33.2
2006-06-27,118.9453125,0.24,32.24
2006-06-28,116.796875,0.23,32.58
2006-06-29,120.01953125,0.26,33.49
2006-06-30,121.38671875,0.25,33.69
2006-07-03,117.96875,0.24,34.66
2006-07-04,115.8203125,0.24,34.71
2006-07-05,119.53125,0.24,35.53
2006-07-06,120.8984375,0.24,35.62
2006-07-07,121.77734375,0.24,35.6
2006-07-10,118.84765625,0.23,34.61
2006-07-11,119.43359375,0.24,33.46
2006-07-12,117.48046875,0.24,29.11
2006-07-13,118.26171875,0.24,28.43
2006-07-14,118.9453125,0.23,28.43
2006-07-17,117.08984375,0.23,28.29
2006-07-18,116.015625,0.23,27.24
2006-07-19,115.625,0.22,27.15
2006-07-20,112.98828125,0.23,27.21
2006-07-21,111.1328125,0.23,26.57
2006-07-24,111.328125,0.24,26.39
2006-07-25,109.375,0.23,24.61
2006-07-26,109.08203125,0.23,24.54
2006-07-27,111.9140625,0.23,25.43
2006-07-28,111.03515625,0.23,25.31
2006-07-31,114.74609375,0.22,27.55
2006-08-01,113.96484375,0.22,27.58
2006-08-02,116.50390625,0.23,28.52
2006-08-03,114.16015625,0.23,28.98
2006-08-04,114.35546875,0.23,28.92
2006-08-07,116.40625,0.23,28.94
2006-08-08,116.50390625,0.23,28.43
2006-08-09,118.75,0.22,27.8
2006-08-10,116.69921875,0.21,28.01
2006-08-11,114.84375,0.21,27.12
2006-08-14,118.5546875,0.22,28.26
2006-08-15,117.48046875,0.22,26.73
2006-08-16,114.453125,0.2,27.52
2006-08-17,111.62109375,0.21,28.21
2006-08-18,108.203125,0.21,28.75
2006-08-21,112.59765625,0.2,31.44
2006-08-22,112.109375,0.2,31.13
2006-08-23,108.30078125,0.21,32.53
2006-08-24,106.93359375,0.21,32.54
2006-08-25,103.90625,0.22,33.21
2006-08-28,101.5625,0.21,33.65
2006-08-29,102.05078125,0.21,33.77
2006-08-30,104.19921875,0.21,34.06
2006-08-31,98.33984375,0.21,37.67
2006-09-01,96.875,0.21,37.76
2006-09-04,97.85156249999999,0.21,37.79
2006-09-05,93.75,0.19,39.54
2006-09-06,97.55859375,0.18,40.78
2006-09-07,95.01953125,0.19,41.29
2006-09-08,92.96874999999999,0.18,39.8
2006-09-11,82.8125,0.19,51.36
2006-09-12,89.94140625000001,0.23,57.78
2006-09-13,93.06640624999999,0.23,59.07
2006-09-14,92.87109375,0.23,59.03
2006-09-15,92.67578125,0.23,58.54
2006-09-18,90.4296875,0.23,58.69
2006-09-19,88.37890625,0.23,58.18
2006-09-20,87.01171875,0.22,58.16
2006-09-21,86.52343749999999,0.22,58.15
2006-09-22,86.03515625,0.23,56.73
2006-09-25,87.20703125,0.23,57.2
2006-09-26,86.81640625,0.23,57.01
2006-09-27,87.79296875,0.23,57.13
2006-09-28,88.18359374999999,0.23,56.8
2006-09-29,90.91796875,0.22,56.15
2006-10-02,86.62109374999999,0.22,57.47
2006-10-03,83.984375,0.22,57.33
2006-10-04,82.51953124999999,0.21,57.38
2006-10-05,83.30078124999999,0.21,57.29
2006-10-06,83.39843749999999,0.21,57.15
2006-10-09,80.6640625,0.21,57.57
2006-10-10,84.66796875,0.21,59.43
2006-10-11,82.51953124999999,0.21,57.63
2006-10-12,82.8125,0.21,57.63
2006-10-13,82.61718750000001,0.21,57.44
2006-10-16,83.59375,0.21,56.49
2006-10-17,81.54296875,0.21,55.14
2006-10-18,80.17578125000001,0.21,54.89
2006-10-19,80.37109375,0.21,54.72
2006-10-20,80.46875,0.21,42.62
2006-10-23,80.07812499999999,0.21,33.84
2006-10-24,80.95703124999999,0.21,32.08
2006-10-25,82.12890625,0.21,32.58
2006-10-26,80.95703124999999,0.21,32.71
2006-10-27,79.98046874999999,0.21,32.22
2006-10-30,77.34375,0.21,32.94
2006-10-31,76.07421875,0.21,32.97
2006-11-01,73.046875,0.22,34.69
2006-11-02,65.625,0.23,46.08
2006-11-03,79.29687499999999,0.2,75.08
2006-11-06,74.21875,0.16,77.41
2006-11-07,80.46875,0.18,81.5
2006-11-08,80.2734375,0.18,81.47
2006-11-09,82.61718750000001,0.17,81.4
2006-11-10,81.73828124999999,0.17,80.24
2006-11-13,81.25,0.16,79.75
2006-11-14,79.8828125,0.16,79.74
2006-11-15,81.0546875,0.16,79.82
2006-11-16,75.48828125,0.16,82.53
2006-11-17,75.78125,0.16,82.03
2006-11-20,78.80859375,0.16,81.54
2006-11-21,81.93359375,0.16,82.12
2006-11-22,82.61718750000001,0.16,82.16
2006-11-23,71.2890625,0.16,93.27
2006-11-24,83.0078125,0.16,104.43
2006-11-27,88.37890625,0.11,105.8
2006-11-28,87.59765625,0.11,105.69
2006-11-29,94.43359375,0.14,107.87
2006-11-30,89.16015625000001,0.14,109.51
2006-12-01,93.41796875,0.11,110.22
2006-12-04,92.87109375,0.1,110.26
2006-12-05,93.75,0.1,110.23
2006-12-06,96.19140625,0.1,110.24
2006-12-07,96.58203125,0.1,110.1
2006-12-08,95.703125,0.1,109.52
2006-12-11,98.53515625,0.1,109.45
2006-12-12,97.36328125,0.1,108.58
2006-12-13,99.70703125000001,0.1,102.37
2006-12-14,100.0,0.1,86.85
2006-12-15,95.60546874999999,0.1,85.39
2006-12-18,94.3359375,0.09,82.61
2006-12-19,96.97265625,0.1,82.84
2006-12-20,96.38671874999999,0.1,82.62
2006-12-21,96.09375,0.1,82.52
2006-12-22,94.53125,0.1,82.71
2006-12-25,94.53125,0.1,82.44
2006-12-26,94.53125,0.1,82.42
2006-12-27,96.19140625,0.11,78.98
2006-12-28,96.28906249999999,0.11,79.0
2006-12-29,93.75,0.11,79.07
2007-01-01,97.26562500000001,0.11,78.99
2007-01-02,97.65625,0.11,78.99
2007-01-03,98.82812499999999,0.11,63.1
2007-01-04,93.45703125,0.11,49.16
2007-01-05,96.38671874999999,0.1,46.49
2007-01-08,97.16796874999999,0.11,46.37
2007-01-09,98.04687499999999,0.11,40.78
2007-01-10,96.38671874999999,0.1,36.99
2007-01-11,93.65234375,0.1,35.53
2007-01-12,93.359375,0.1,35.5
2007-01-15,97.4609375,0.1,37.67
2007-01-16,95.21484375,0.1,37.58
2007-01-17,95.41015624999999,0.1,37.57
2007-01-18,94.62890624999999,0.1,37.55
2007-01-19,96.97265625,0.1,37.23
2007-01-22,96.79296875,0.1,37.07
2007-01-23,99.90234375,0.11,37.61
2007-01-24,101.07421875,0.11,37.76
2007-01-25,100.29296875,0.15,35.17
2007-01-26,100.68359375,0.14,34.86
2007-01-29,100.29296875,0.14,34.0
2007-01-30,102.5390625,0.14,34.49
2007-01-31,105.76171875,0.15,35.5
2007-02-01,106.640625,0.15,35.0
2007-02-02,102.44140625,0.16,37.42
2007-02-05,106.5625,0.15,38.98
2007-02-06,104.94140624999999,0.15,39.18
2007-02-07,99.51171874999999,0.15,42.64
2007-02-08,104.9296875,0.14,44.45
2007-02-09,101.46484375,0.16,44.6
2007-02-12,104.50390624999999,0.15,45.38
